Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
08/09/2011,0,0.00,43330.00,0.00,43330.00,0.00
08/10/2011,0,0.00,43330.00,0.00,43330.00,0.00
08/11/2011,0,0.00,43330.00,0.00,43330.00,0.00
08/12/2011,0,0.00,43330.00,0.00,43330.00,0.00
08/13/2011,0,0,43330.00,0.00,43330.00,0
08/14/2011,0,0.00,43330.00,0.00,43330.00,0.00
08/15/2011,1,-1760.00,41570.00,-1760.00,41570.00,-1760.00
08/16/2011,0,0.00,41570.00,0.00,41570.00,0.00
08/17/2011,0,0.00,41570.00,0.00,41570.00,0.00
08/18/2011,0,0.00,41570.00,0.00,41570.00,0.00
08/19/2011,0,0.00,41570.00,0.00,41570.00,0.00
08/20/2011,0,0,41570.00,0.00,41570.00,0
08/21/2011,0,0.00,41570.00,0.00,41570.00,0.00
08/22/2011,0,0.00,41570.00,0.00,41570.00,0.00
08/23/2011,0,0.00,41570.00,0.00,41570.00,0.00
08/24/2011,0,0.00,41570.00,0.00,41570.00,0.00
08/25/2011,1,-1760.00,39810.00,-1760.00,39810.00,-1760.00
08/26/2011,0,0.00,39810.00,0.00,39810.00,0.00
08/27/2011,0,0,39810.00,0.00,39810.00,0
08/28/2011,0,0.00,39810.00,0.00,39810.00,0.00
08/29/2011,1,3440.00,43250.00,3440.00,43250.00,3440.00
08/30/2011,1,3440.00,46690.00,3440.00,46690.00,3440.00
08/31/2011,0,0.00,46690.00,0.00,46690.00,0.00
09/01/2011,0,0.00,46690.00,-830.00,45860.00,-830.00
09/02/2011,1,-1760.00,44930.00,-1760.00,44930.00,-930.00
09/03/2011,0,0,44930.00,0.00,44930.00,0
09/04/2011,0,0.00,44930.00,0.00,44930.00,0.00
09/05/2011,0,0.00,44930.00,0.00,44930.00,0.00
09/06/2011,0,0.00,44930.00,0.00,44930.00,0.00
09/07/2011,0,0.00,44930.00,0.00,44930.00,0.00
09/08/2011,0,0.00,44930.00,2200.00,47130.00,2200.00
09/09/2011,1,3440.00,48370.00,3440.00,48370.00,1240.00
09/10/2011,0,0,48370.00,0.00,48370.00,0
09/11/2011,0,0.00,48370.00,0.00,48370.00,0.00
09/12/2011,1,3440.00,51810.00,3440.00,51810.00,3440.00
09/13/2011,0,0.00,51810.00,0.00,51810.00,0.00
09/14/2011,0,0.00,51810.00,860.00,52670.00,860.00
09/15/2011,2,-510.00,51300.00,-510.00,51300.00,-1370.00
09/16/2011,0,0.00,51300.00,0.00,51300.00,0.00
09/17/2011,0,0,51300.00,0.00,51300.00,0
09/18/2011,0,0.00,51300.00,0.00,51300.00,0.00
09/19/2011,0,0.00,51300.00,0.00,51300.00,0.00
09/20/2011,0,0.00,51300.00,2110.00,53410.00,2110.00
09/21/2011,1,3440.00,54740.00,3440.00,54740.00,1330.00
09/22/2011,1,3440.00,58180.00,3440.00,58180.00,3440.00
09/23/2011,1,-1760.00,56420.00,-1760.00,56420.00,-1760.00
09/24/2011,0,0,56420.00,0.00,56420.00,0
09/25/2011,0,0.00,56420.00,0.00,56420.00,0.00
09/26/2011,1,3440.00,59860.00,3440.00,59860.00,3440.00
09/27/2011,1,-1760.00,58100.00,-1760.00,58100.00,-1760.00
09/28/2011,0,0.00,58100.00,0.00,58100.00,0.00
09/29/2011,0,0.00,58100.00,0.00,58100.00,0.00
