Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
12/10/2016,0,0,154847.50,0.00,154847.50,0
12/11/2016,0,0.00,154847.50,0.00,154847.50,0.00
12/12/2016,1,92.50,154940.00,92.50,154940.00,92.50
12/13/2016,2,247.50,155187.50,247.50,155187.50,247.50
12/14/2016,0,0.00,155187.50,0.00,155187.50,0.00
12/15/2016,0,0.00,155187.50,0.00,155187.50,0.00
12/16/2016,0,0.00,155187.50,0.00,155187.50,0.00
12/17/2016,0,0,155187.50,0.00,155187.50,0
12/18/2016,0,0.00,155187.50,0.00,155187.50,0.00
12/19/2016,1,-120.00,155067.50,-120.00,155067.50,-120.00
12/20/2016,1,205.00,155272.50,382.50,155450.00,382.50
12/21/2016,2,210.00,155482.50,210.00,155482.50,32.50
12/22/2016,0,0.00,155482.50,0.00,155482.50,0.00
12/23/2016,0,0.00,155482.50,0.00,155482.50,0.00
12/24/2016,0,0,155482.50,0.00,155482.50,0
12/25/2016,0,0,155482.50,0.00,155482.50,0
12/26/2016,0,0.00,155482.50,0.00,155482.50,0.00
12/27/2016,0,0.00,155482.50,0.00,155482.50,0.00
12/28/2016,1,17.50,155500.00,17.50,155500.00,17.50
12/29/2016,1,-45.00,155455.00,-45.00,155455.00,-45.00
12/30/2016,0,0.00,155455.00,0.00,155455.00,0.00
12/31/2016,0,0,155455.00,0.00,155455.00,0
01/01/2017,0,0,155455.00,0.00,155455.00,0
01/02/2017,0,0.00,155455.00,-597.50,154857.50,-597.50
01/03/2017,1,-432.50,155022.50,-432.50,155022.50,165.00
01/04/2017,0,0.00,155022.50,0.00,155022.50,0.00
01/05/2017,0,0.00,155022.50,0.00,155022.50,0.00
01/06/2017,0,0.00,155022.50,0.00,155022.50,0.00
01/07/2017,0,0,155022.50,0.00,155022.50,0
01/08/2017,0,0.00,155022.50,0.00,155022.50,0.00
01/09/2017,1,517.50,155540.00,517.50,155540.00,517.50
01/10/2017,0,0.00,155540.00,0.00,155540.00,0.00
01/11/2017,1,367.50,155907.50,367.50,155907.50,367.50
01/12/2017,0,0.00,155907.50,0.00,155907.50,0.00
01/13/2017,0,0.00,155907.50,0.00,155907.50,0.00
