Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
08/17/2008,0,0,3720.00,0.00,3720.00,0
08/18/2008,0,0.00,3720.00,0.00,3720.00,0.00
08/19/2008,1,140.00,3860.00,287.50,3867.50,147.50
08/20/2008,0,0.00,3860.00,0.00,3860.00,-7.50
08/21/2008,0,0.00,3860.00,0.00,3860.00,0.00
08/22/2008,1,100.00,3960.00,207.50,3967.50,107.50
08/23/2008,0,0,3960.00,107.50,3967.50,0
08/24/2008,0,0,3960.00,107.50,3967.50,0
08/25/2008,1,370.00,4330.00,747.50,4337.50,370.00
08/26/2008,0,0.00,4330.00,0.00,4330.00,-7.50
08/27/2008,1,20.00,4350.00,47.50,4357.50,27.50
08/28/2008,1,230.00,4580.00,467.50,4587.50,230.00
08/29/2008,0,0.00,4580.00,0.00,4580.00,-7.50
08/30/2008,0,0,4580.00,0.00,4580.00,0
08/31/2008,0,0,4580.00,0.00,4580.00,0
09/01/2008,0,0,4580.00,0.00,4580.00,0
09/02/2008,1,-320.00,4260.00,-632.50,4267.50,-312.50
09/03/2008,0,0.00,4260.00,0.00,4260.00,-7.50
09/04/2008,1,250.00,4510.00,507.50,4517.50,257.50
09/05/2008,0,0.00,4510.00,0.00,4510.00,-7.50
09/06/2008,0,0,4510.00,0.00,4510.00,0
09/07/2008,0,0,4510.00,0.00,4510.00,0
09/08/2008,1,-55.00,4455.00,-102.50,4462.50,-47.50
09/09/2008,0,0.00,4455.00,0.00,4455.00,-7.50
09/10/2008,0,0.00,4455.00,0.00,4455.00,0.00
09/11/2008,1,-750.00,3705.00,-1492.50,3712.50,-742.50
09/12/2008,0,0.00,3705.00,0.00,3705.00,-7.50
09/13/2008,0,0,3705.00,0.00,3705.00,0
09/14/2008,0,0,3705.00,0.00,3705.00,0
09/15/2008,1,875.00,4580.00,1757.50,4587.50,882.50
09/16/2008,0,0.00,4580.00,0.00,4580.00,-7.50
09/17/2008,1,445.00,5025.00,897.50,5032.50,452.50
09/18/2008,0,0.00,5025.00,0.00,5025.00,-7.50
09/19/2008,1,585.00,5610.00,1177.50,5617.50,592.50
09/20/2008,0,0,5610.00,592.50,5617.50,0
09/21/2008,0,0,5610.00,592.50,5617.50,0
09/22/2008,0,0.00,5610.00,0.00,5610.00,-7.50
09/23/2008,0,0.00,5610.00,0.00,5610.00,0.00
09/24/2008,0,0.00,5610.00,0.00,5610.00,0.00
09/25/2008,1,-140.00,5470.00,-272.50,5477.50,-132.50
09/26/2008,1,-585.00,4885.00,-1162.50,4892.50,-585.00
09/27/2008,0,0,4885.00,-577.50,4892.50,0
09/28/2008,0,0,4885.00,-577.50,4892.50,0
09/29/2008,1,1545.00,6430.00,3097.50,6437.50,1545.00
09/30/2008,1,785.00,7215.00,1577.50,7222.50,785.00
10/01/2008,1,-420.00,6795.00,-832.50,6802.50,-420.00
10/02/2008,1,615.00,7410.00,1237.50,7417.50,615.00
10/03/2008,1,-1015.00,6395.00,-1015.00,6395.00,-1022.50
10/04/2008,0,0,6395.00,0.00,6395.00,0
10/05/2008,0,0,6395.00,0.00,6395.00,0
10/06/2008,1,-1015.00,5380.00,-1015.00,5380.00,-1015.00
10/07/2008,0,0.00,5380.00,0.00,5380.00,0.00
10/08/2008,0,0.00,5380.00,0.00,5380.00,0.00
10/09/2008,0,0.00,5380.00,0.00,5380.00,0.00
10/10/2008,0,0.00,5380.00,0.00,5380.00,0.00
10/11/2008,0,0,5380.00,0.00,5380.00,0
10/12/2008,0,0,5380.00,0.00,5380.00,0
10/13/2008,1,1415.00,6795.00,2837.50,6802.50,1422.50
10/14/2008,0,0.00,6795.00,0.00,6795.00,-7.50
10/15/2008,1,1600.00,8395.00,3207.50,8402.50,1607.50
10/16/2008,0,0.00,8395.00,0.00,8395.00,-7.50
10/17/2008,0,0.00,8395.00,0.00,8395.00,0.00
10/18/2008,0,0,8395.00,0.00,8395.00,0
10/19/2008,0,0,8395.00,0.00,8395.00,0
10/20/2008,1,815.00,9210.00,1637.50,9217.50,822.50
10/21/2008,0,0.00,9210.00,0.00,9210.00,-7.50
10/22/2008,1,640.00,9850.00,1287.50,9857.50,647.50
10/23/2008,0,0.00,9850.00,0.00,9850.00,-7.50
10/24/2008,1,395.00,10245.00,797.50,10252.50,402.50
10/25/2008,0,0,10245.00,402.50,10252.50,0
10/26/2008,0,0,10245.00,402.50,10252.50,0
10/27/2008,0,0.00,10245.00,0.00,10245.00,-7.50
10/28/2008,1,1415.00,11660.00,2837.50,11667.50,1422.50
10/29/2008,0,0.00,11660.00,0.00,11660.00,-7.50
10/30/2008,1,620.00,12280.00,1247.50,12287.50,627.50
10/31/2008,0,0.00,12280.00,0.00,12280.00,-7.50
11/01/2008,0,0,12280.00,0.00,12280.00,0
11/02/2008,0,0,12280.00,0.00,12280.00,0
11/03/2008,0,0.00,12280.00,0.00,12280.00,0.00
11/04/2008,0,0.00,12280.00,0.00,12280.00,0.00
11/05/2008,0,0.00,12280.00,0.00,12280.00,0.00
11/06/2008,0,0.00,12280.00,0.00,12280.00,0.00
11/07/2008,0,0.00,12280.00,0.00,12280.00,0.00
11/08/2008,0,0,12280.00,0.00,12280.00,0
11/09/2008,0,0,12280.00,0.00,12280.00,0
11/10/2008,0,0.00,12280.00,0.00,12280.00,0.00
11/11/2008,1,135.00,12415.00,277.50,12422.50,142.50
11/12/2008,0,0.00,12415.00,0.00,12415.00,-7.50
11/13/2008,0,0.00,12415.00,0.00,12415.00,0.00
11/14/2008,0,0.00,12415.00,0.00,12415.00,0.00
11/15/2008,0,0,12415.00,0.00,12415.00,0
11/16/2008,0,0,12415.00,0.00,12415.00,0
11/17/2008,1,-490.00,11925.00,-972.50,11932.50,-482.50
11/18/2008,1,-1015.00,10910.00,-1015.00,10910.00,-1022.50
11/19/2008,0,0.00,10910.00,0.00,10910.00,0.00
11/20/2008,0,0.00,10910.00,0.00,10910.00,0.00
11/21/2008,0,0.00,10910.00,0.00,10910.00,0.00
11/22/2008,0,0,10910.00,0.00,10910.00,0
11/23/2008,0,0,10910.00,0.00,10910.00,0
11/24/2008,1,215.00,11125.00,437.50,11132.50,222.50
11/25/2008,0,0.00,11125.00,0.00,11125.00,-7.50
11/26/2008,0,0.00,11125.00,0.00,11125.00,0.00
11/27/2008,0,0,11125.00,0.00,11125.00,0
11/28/2008,0,0.00,11125.00,0.00,11125.00,0.00
11/29/2008,0,0,11125.00,0.00,11125.00,0
11/30/2008,0,0,11125.00,0.00,11125.00,0
12/01/2008,1,1615.00,12740.00,3237.50,12747.50,1622.50
12/02/2008,1,585.00,13325.00,1177.50,13332.50,585.00
12/03/2008,0,0.00,13325.00,0.00,13325.00,-7.50
12/04/2008,0,0.00,13325.00,0.00,13325.00,0.00
12/05/2008,0,0.00,13325.00,0.00,13325.00,0.00
12/06/2008,0,0,13325.00,0.00,13325.00,0
12/07/2008,0,0,13325.00,0.00,13325.00,0
12/08/2008,1,230.00,13555.00,467.50,13562.50,237.50
12/09/2008,0,0.00,13555.00,0.00,13555.00,-7.50
12/10/2008,1,-110.00,13445.00,-212.50,13452.50,-102.50
12/11/2008,0,0.00,13445.00,0.00,13445.00,-7.50
12/12/2008,0,0.00,13445.00,0.00,13445.00,0.00
12/13/2008,0,0,13445.00,0.00,13445.00,0
12/14/2008,0,0,13445.00,0.00,13445.00,0
12/15/2008,0,0.00,13445.00,0.00,13445.00,0.00
12/16/2008,1,905.00,14350.00,1817.50,14357.50,912.50
12/17/2008,0,0.00,14350.00,0.00,14350.00,-7.50
12/18/2008,0,0.00,14350.00,0.00,14350.00,0.00
12/19/2008,1,-625.00,13725.00,-1242.50,13732.50,-617.50
12/20/2008,0,0,13725.00,-617.50,13732.50,0
12/21/2008,0,0,13725.00,-617.50,13732.50,0
12/22/2008,0,0.00,13725.00,0.00,13725.00,-7.50
12/23/2008,0,0.00,13725.00,0.00,13725.00,0.00
12/24/2008,0,0.00,13725.00,0.00,13725.00,0.00
12/25/2008,0,0,13725.00,0.00,13725.00,0
12/26/2008,0,0.00,13725.00,0.00,13725.00,0.00
12/27/2008,0,0,13725.00,0.00,13725.00,0
12/28/2008,0,0,13725.00,0.00,13725.00,0
12/29/2008,0,0.00,13725.00,0.00,13725.00,0.00
12/30/2008,1,190.00,13915.00,387.50,13922.50,197.50
12/31/2008,1,225.00,14140.00,457.50,14147.50,225.00
01/01/2009,0,0,14140.00,232.50,14147.50,0
01/02/2009,1,-135.00,14005.00,-262.50,14012.50,-135.00
01/03/2009,0,0,14005.00,-127.50,14012.50,0
01/04/2009,0,0,14005.00,-127.50,14012.50,0
01/05/2009,0,0.00,14005.00,0.00,14005.00,-7.50
01/06/2009,1,-75.00,13930.00,-142.50,13937.50,-67.50
01/07/2009,1,85.00,14015.00,177.50,14022.50,85.00
01/08/2009,0,0.00,14015.00,0.00,14015.00,-7.50
01/09/2009,0,0.00,14015.00,0.00,14015.00,0.00
01/10/2009,0,0,14015.00,0.00,14015.00,0
01/11/2009,0,0,14015.00,0.00,14015.00,0
01/12/2009,0,0.00,14015.00,0.00,14015.00,0.00
01/13/2009,0,0.00,14015.00,0.00,14015.00,0.00
01/14/2009,1,40.00,14055.00,87.50,14062.50,47.50
01/15/2009,0,0.00,14055.00,0.00,14055.00,-7.50
01/16/2009,0,0.00,14055.00,0.00,14055.00,0.00
01/17/2009,0,0,14055.00,0.00,14055.00,0
01/18/2009,0,0,14055.00,0.00,14055.00,0
01/19/2009,0,0,14055.00,0.00,14055.00,0
01/20/2009,0,0.00,14055.00,0.00,14055.00,0.00
01/21/2009,0,0.00,14055.00,0.00,14055.00,0.00
01/22/2009,1,-185.00,13870.00,-362.50,13877.50,-177.50
01/23/2009,0,0.00,13870.00,0.00,13870.00,-7.50
01/24/2009,0,0,13870.00,0.00,13870.00,0
01/25/2009,0,0,13870.00,0.00,13870.00,0
01/26/2009,1,-345.00,13525.00,-682.50,13532.50,-337.50
01/27/2009,1,-95.00,13430.00,-182.50,13437.50,-95.00
01/28/2009,1,325.00,13755.00,657.50,13762.50,325.00
01/29/2009,1,435.00,14190.00,877.50,14197.50,435.00
01/30/2009,0,0.00,14190.00,0.00,14190.00,-7.50
01/31/2009,0,0,14190.00,0.00,14190.00,0
02/01/2009,0,0,14190.00,0.00,14190.00,0
02/02/2009,0,0.00,14190.00,0.00,14190.00,0.00
02/03/2009,0,0.00,14190.00,0.00,14190.00,0.00
02/04/2009,1,-510.00,13680.00,-1012.50,13687.50,-502.50
02/05/2009,0,0.00,13680.00,0.00,13680.00,-7.50
02/06/2009,1,425.00,14105.00,857.50,14112.50,432.50
02/07/2009,0,0,14105.00,432.50,14112.50,0
02/08/2009,0,0,14105.00,432.50,14112.50,0
02/09/2009,0,0.00,14105.00,0.00,14105.00,-7.50
02/10/2009,0,0.00,14105.00,0.00,14105.00,0.00
02/11/2009,0,0.00,14105.00,0.00,14105.00,0.00
02/12/2009,0,0.00,14105.00,0.00,14105.00,0.00
02/13/2009,0,0.00,14105.00,0.00,14105.00,0.00
02/14/2009,0,0,14105.00,0.00,14105.00,0
02/15/2009,0,0,14105.00,0.00,14105.00,0
02/16/2009,0,0,14105.00,0.00,14105.00,0
02/17/2009,1,295.00,14400.00,597.50,14407.50,302.50
02/18/2009,0,0.00,14400.00,0.00,14400.00,-7.50
02/19/2009,0,0.00,14400.00,0.00,14400.00,0.00
02/20/2009,0,0.00,14400.00,0.00,14400.00,0.00
02/21/2009,0,0,14400.00,0.00,14400.00,0
02/22/2009,0,0,14400.00,0.00,14400.00,0
02/23/2009,0,0.00,14400.00,0.00,14400.00,0.00
02/24/2009,1,-5.00,14395.00,-2.50,14402.50,2.50
02/25/2009,0,0.00,14395.00,0.00,14395.00,-7.50
02/26/2009,0,0.00,14395.00,0.00,14395.00,0.00
02/27/2009,0,0.00,14395.00,0.00,14395.00,0.00
02/28/2009,0,0,14395.00,0.00,14395.00,0
03/01/2009,0,0,14395.00,0.00,14395.00,0
03/02/2009,1,300.00,14695.00,607.50,14702.50,307.50
03/03/2009,0,0.00,14695.00,0.00,14695.00,-7.50
03/04/2009,1,-30.00,14665.00,-52.50,14672.50,-22.50
03/05/2009,0,0.00,14665.00,0.00,14665.00,-7.50
03/06/2009,0,0.00,14665.00,0.00,14665.00,0.00
03/07/2009,0,0,14665.00,0.00,14665.00,0
03/08/2009,0,0,14665.00,0.00,14665.00,0
03/09/2009,0,0.00,14665.00,0.00,14665.00,0.00
03/10/2009,1,150.00,14815.00,307.50,14822.50,157.50
03/11/2009,1,-345.00,14470.00,-682.50,14477.50,-345.00
03/12/2009,0,0.00,14470.00,0.00,14470.00,-7.50
03/13/2009,0,0.00,14470.00,0.00,14470.00,0.00
03/14/2009,0,0,14470.00,0.00,14470.00,0
03/15/2009,0,0,14470.00,0.00,14470.00,0
03/16/2009,1,-570.00,13900.00,-1132.50,13907.50,-562.50
03/17/2009,0,0.00,13900.00,0.00,13900.00,-7.50
03/18/2009,0,0.00,13900.00,0.00,13900.00,0.00
03/19/2009,0,0.00,13900.00,0.00,13900.00,0.00
03/20/2009,0,0.00,13900.00,0.00,13900.00,0.00
03/21/2009,0,0,13900.00,0.00,13900.00,0
03/22/2009,0,0,13900.00,0.00,13900.00,0
03/23/2009,1,750.00,14650.00,1507.50,14657.50,757.50
03/24/2009,0,0.00,14650.00,0.00,14650.00,-7.50
03/25/2009,1,-1015.00,13635.00,-1015.00,13635.00,-1015.00
03/26/2009,1,275.00,13910.00,557.50,13917.50,282.50
03/27/2009,0,0.00,13910.00,0.00,13910.00,-7.50
03/28/2009,0,0,13910.00,0.00,13910.00,0
03/29/2009,0,0,13910.00,0.00,13910.00,0
03/30/2009,1,-400.00,13510.00,-792.50,13517.50,-392.50
03/31/2009,1,-85.00,13425.00,-162.50,13432.50,-85.00
04/01/2009,0,0.00,13425.00,0.00,13425.00,-7.50
04/02/2009,1,210.00,13635.00,427.50,13642.50,217.50
04/03/2009,0,0.00,13635.00,0.00,13635.00,-7.50
04/04/2009,0,0,13635.00,0.00,13635.00,0
04/05/2009,0,0,13635.00,0.00,13635.00,0
04/06/2009,1,-150.00,13485.00,-292.50,13492.50,-142.50
04/07/2009,1,470.00,13955.00,947.50,13962.50,470.00
04/08/2009,1,45.00,14000.00,97.50,14007.50,45.00
04/09/2009,1,345.00,14345.00,697.50,14352.50,345.00
04/10/2009,0,0,14345.00,352.50,14352.50,0
04/11/2009,0,0,14345.00,352.50,14352.50,0
04/12/2009,0,0,14345.00,352.50,14352.50,0
04/13/2009,0,0.00,14345.00,0.00,14345.00,-7.50
04/14/2009,0,0.00,14345.00,0.00,14345.00,0.00
04/15/2009,0,0.00,14345.00,0.00,14345.00,0.00
04/16/2009,1,470.00,14815.00,947.50,14822.50,477.50
04/17/2009,0,0.00,14815.00,0.00,14815.00,-7.50
04/18/2009,0,0,14815.00,0.00,14815.00,0
04/19/2009,0,0,14815.00,0.00,14815.00,0
04/20/2009,1,130.00,14945.00,267.50,14952.50,137.50
04/21/2009,0,0.00,14945.00,0.00,14945.00,-7.50
04/22/2009,0,0.00,14945.00,0.00,14945.00,0.00
04/23/2009,0,0.00,14945.00,0.00,14945.00,0.00
04/24/2009,1,200.00,15145.00,407.50,15152.50,207.50
04/25/2009,0,0,15145.00,207.50,15152.50,0
04/26/2009,0,0,15145.00,207.50,15152.50,0
04/27/2009,0,0.00,15145.00,0.00,15145.00,-7.50
04/28/2009,0,0.00,15145.00,0.00,15145.00,0.00
04/29/2009,1,115.00,15260.00,237.50,15267.50,122.50
04/30/2009,1,-790.00,14470.00,-1572.50,14477.50,-790.00
05/01/2009,1,-165.00,14305.00,-322.50,14312.50,-165.00
05/02/2009,0,0,14305.00,-157.50,14312.50,0
05/03/2009,0,0,14305.00,-157.50,14312.50,0
05/04/2009,1,340.00,14645.00,687.50,14652.50,340.00
05/05/2009,0,0.00,14645.00,0.00,14645.00,-7.50
05/06/2009,0,0.00,14645.00,0.00,14645.00,0.00
05/07/2009,0,0.00,14645.00,0.00,14645.00,0.00
05/08/2009,1,460.00,15105.00,927.50,15112.50,467.50
05/09/2009,0,0,15105.00,467.50,15112.50,0
05/10/2009,0,0,15105.00,467.50,15112.50,0
05/11/2009,1,-85.00,15020.00,-162.50,15027.50,-85.00
05/12/2009,0,0.00,15020.00,0.00,15020.00,-7.50
05/13/2009,1,320.00,15340.00,647.50,15347.50,327.50
05/14/2009,0,0.00,15340.00,0.00,15340.00,-7.50
05/15/2009,0,0.00,15340.00,0.00,15340.00,0.00
05/16/2009,0,0,15340.00,0.00,15340.00,0
05/17/2009,0,0,15340.00,0.00,15340.00,0
05/18/2009,1,310.00,15650.00,627.50,15657.50,317.50
05/19/2009,0,0.00,15650.00,0.00,15650.00,-7.50
05/20/2009,1,-855.00,14795.00,-1702.50,14802.50,-847.50
05/21/2009,0,0.00,14795.00,0.00,14795.00,-7.50
05/22/2009,0,0.00,14795.00,0.00,14795.00,0.00
05/23/2009,0,0,14795.00,0.00,14795.00,0
05/24/2009,0,0,14795.00,0.00,14795.00,0
05/25/2009,0,0,14795.00,0.00,14795.00,0
05/26/2009,0,0.00,14795.00,0.00,14795.00,0.00
05/27/2009,0,0.00,14795.00,0.00,14795.00,0.00
05/28/2009,0,0.00,14795.00,0.00,14795.00,0.00
05/29/2009,1,-50.00,14745.00,-92.50,14752.50,-42.50
05/30/2009,0,0,14745.00,-42.50,14752.50,0
05/31/2009,0,0,14745.00,-42.50,14752.50,0
06/01/2009,1,-135.00,14610.00,-262.50,14617.50,-135.00
06/02/2009,1,0.00,14610.00,7.50,14617.50,0.00
06/03/2009,1,-205.00,14405.00,-402.50,14412.50,-205.00
06/04/2009,0,0.00,14405.00,0.00,14405.00,-7.50
06/05/2009,0,0.00,14405.00,0.00,14405.00,0.00
06/06/2009,0,0,14405.00,0.00,14405.00,0
06/07/2009,0,0,14405.00,0.00,14405.00,0
06/08/2009,1,-100.00,14305.00,-192.50,14312.50,-92.50
06/09/2009,0,0.00,14305.00,0.00,14305.00,-7.50
06/10/2009,0,0.00,14305.00,0.00,14305.00,0.00
06/11/2009,0,0.00,14305.00,0.00,14305.00,0.00
06/12/2009,0,0.00,14305.00,0.00,14305.00,0.00
06/13/2009,0,0,14305.00,0.00,14305.00,0
06/14/2009,0,0,14305.00,0.00,14305.00,0
06/15/2009,1,-300.00,14005.00,-592.50,14012.50,-292.50
06/16/2009,0,0.00,14005.00,0.00,14005.00,-7.50
06/17/2009,0,0.00,14005.00,0.00,14005.00,0.00
06/18/2009,0,0.00,14005.00,0.00,14005.00,0.00
06/19/2009,1,-150.00,13855.00,-292.50,13862.50,-142.50
06/20/2009,0,0,13855.00,-142.50,13862.50,0
06/21/2009,0,0,13855.00,-142.50,13862.50,0
06/22/2009,1,145.00,14000.00,297.50,14007.50,145.00
06/23/2009,0,0.00,14000.00,0.00,14000.00,-7.50
06/24/2009,1,-255.00,13745.00,-502.50,13752.50,-247.50
06/25/2009,0,0.00,13745.00,0.00,13745.00,-7.50
06/26/2009,0,0.00,13745.00,0.00,13745.00,0.00
06/27/2009,0,0,13745.00,0.00,13745.00,0
06/28/2009,0,0,13745.00,0.00,13745.00,0
06/29/2009,0,0.00,13745.00,0.00,13745.00,0.00
06/30/2009,0,0.00,13745.00,0.00,13745.00,0.00
07/01/2009,1,-195.00,13550.00,-382.50,13557.50,-187.50
07/02/2009,1,0.00,13550.00,7.50,13557.50,0.00
07/03/2009,0,0,13550.00,7.50,13557.50,0
07/04/2009,0,0,13550.00,7.50,13557.50,0
07/05/2009,0,0,13550.00,7.50,13557.50,0
07/06/2009,1,-445.00,13105.00,-882.50,13112.50,-445.00
07/07/2009,0,0.00,13105.00,0.00,13105.00,-7.50
07/08/2009,0,0.00,13105.00,0.00,13105.00,0.00
07/09/2009,1,-120.00,12985.00,-232.50,12992.50,-112.50
07/10/2009,0,0.00,12985.00,0.00,12985.00,-7.50
07/11/2009,0,0,12985.00,0.00,12985.00,0
07/12/2009,0,0,12985.00,0.00,12985.00,0
07/13/2009,0,0.00,12985.00,0.00,12985.00,0.00
07/14/2009,0,0.00,12985.00,0.00,12985.00,0.00
07/15/2009,1,200.00,13185.00,407.50,13192.50,207.50
07/16/2009,0,0.00,13185.00,0.00,13185.00,-7.50
07/17/2009,0,0.00,13185.00,0.00,13185.00,0.00
07/18/2009,0,0,13185.00,0.00,13185.00,0
07/19/2009,0,0,13185.00,0.00,13185.00,0
07/20/2009,1,-50.00,13135.00,-92.50,13142.50,-42.50
07/21/2009,0,0.00,13135.00,0.00,13135.00,-7.50
07/22/2009,0,0.00,13135.00,0.00,13135.00,0.00
07/23/2009,1,60.00,13195.00,127.50,13202.50,67.50
07/24/2009,0,0.00,13195.00,0.00,13195.00,-7.50
07/25/2009,0,0,13195.00,0.00,13195.00,0
07/26/2009,0,0,13195.00,0.00,13195.00,0
07/27/2009,0,0.00,13195.00,0.00,13195.00,0.00
07/28/2009,0,0.00,13195.00,0.00,13195.00,0.00
07/29/2009,0,0.00,13195.00,0.00,13195.00,0.00
07/30/2009,1,-375.00,12820.00,-742.50,12827.50,-367.50
07/31/2009,1,-315.00,12505.00,-622.50,12512.50,-315.00
08/01/2009,0,0,12505.00,-307.50,12512.50,0
08/02/2009,0,0,12505.00,-307.50,12512.50,0
08/03/2009,1,120.00,12625.00,247.50,12632.50,120.00
08/04/2009,0,0.00,12625.00,0.00,12625.00,-7.50
08/05/2009,0,0.00,12625.00,0.00,12625.00,0.00
08/06/2009,0,0.00,12625.00,0.00,12625.00,0.00
08/07/2009,1,25.00,12650.00,57.50,12657.50,32.50
08/08/2009,0,0,12650.00,32.50,12657.50,0
08/09/2009,0,0,12650.00,32.50,12657.50,0
08/10/2009,0,0.00,12650.00,0.00,12650.00,-7.50
08/11/2009,1,-125.00,12525.00,-242.50,12532.50,-117.50
08/12/2009,1,-45.00,12480.00,-82.50,12487.50,-45.00
08/13/2009,0,0.00,12480.00,0.00,12480.00,-7.50
08/14/2009,0,0.00,12480.00,0.00,12480.00,0.00
08/15/2009,0,0,12480.00,0.00,12480.00,0
08/16/2009,0,0,12480.00,0.00,12480.00,0
08/17/2009,1,-65.00,12415.00,-122.50,12422.50,-57.50
08/18/2009,1,5.00,12420.00,17.50,12427.50,5.00
08/19/2009,0,0.00,12420.00,0.00,12420.00,-7.50
08/20/2009,0,0.00,12420.00,0.00,12420.00,0.00
08/21/2009,1,-5.00,12415.00,-2.50,12422.50,2.50
08/22/2009,0,0,12415.00,2.50,12422.50,0
08/23/2009,0,0,12415.00,2.50,12422.50,0
08/24/2009,1,-290.00,12125.00,-572.50,12132.50,-290.00
08/25/2009,1,-185.00,11940.00,-362.50,11947.50,-185.00
08/26/2009,0,0.00,11940.00,0.00,11940.00,-7.50
08/27/2009,0,0.00,11940.00,0.00,11940.00,0.00
08/28/2009,0,0.00,11940.00,0.00,11940.00,0.00
08/29/2009,0,0,11940.00,0.00,11940.00,0
08/30/2009,0,0,11940.00,0.00,11940.00,0
08/31/2009,1,0.00,11940.00,7.50,11947.50,7.50
09/01/2009,0,0.00,11940.00,0.00,11940.00,-7.50
09/02/2009,0,0.00,11940.00,0.00,11940.00,0.00
09/03/2009,0,0.00,11940.00,0.00,11940.00,0.00
09/04/2009,0,0.00,11940.00,0.00,11940.00,0.00
09/05/2009,0,0,11940.00,0.00,11940.00,0
09/06/2009,0,0,11940.00,0.00,11940.00,0
09/07/2009,0,0,11940.00,0.00,11940.00,0
09/08/2009,1,15.00,11955.00,37.50,11962.50,22.50
09/09/2009,0,0.00,11955.00,0.00,11955.00,-7.50
09/10/2009,0,0.00,11955.00,0.00,11955.00,0.00
09/11/2009,0,0.00,11955.00,0.00,11955.00,0.00
09/12/2009,0,0,11955.00,0.00,11955.00,0
09/13/2009,0,0,11955.00,0.00,11955.00,0
09/14/2009,0,0.00,11955.00,0.00,11955.00,0.00
09/15/2009,1,-95.00,11860.00,-182.50,11867.50,-87.50
09/16/2009,1,310.00,12170.00,627.50,12177.50,310.00
09/17/2009,1,-205.00,11965.00,-402.50,11972.50,-205.00
09/18/2009,0,0.00,11965.00,0.00,11965.00,-7.50
09/19/2009,0,0,11965.00,0.00,11965.00,0
09/20/2009,0,0,11965.00,0.00,11965.00,0
09/21/2009,0,0.00,11965.00,0.00,11965.00,0.00
09/22/2009,1,80.00,12045.00,167.50,12052.50,87.50
09/23/2009,0,0.00,12045.00,0.00,12045.00,-7.50
09/24/2009,0,0.00,12045.00,0.00,12045.00,0.00
09/25/2009,0,0.00,12045.00,0.00,12045.00,0.00
09/26/2009,0,0,12045.00,0.00,12045.00,0
09/27/2009,0,0,12045.00,0.00,12045.00,0
09/28/2009,1,20.00,12065.00,47.50,12072.50,27.50
09/29/2009,0,0.00,12065.00,0.00,12065.00,-7.50
09/30/2009,0,0.00,12065.00,0.00,12065.00,0.00
10/01/2009,0,0.00,12065.00,0.00,12065.00,0.00
10/02/2009,0,0.00,12065.00,0.00,12065.00,0.00
10/03/2009,0,0,12065.00,0.00,12065.00,0
10/04/2009,0,0,12065.00,0.00,12065.00,0
10/05/2009,1,90.00,12155.00,187.50,12162.50,97.50
10/06/2009,1,-110.00,12045.00,-212.50,12052.50,-110.00
10/07/2009,0,0.00,12045.00,0.00,12045.00,-7.50
10/08/2009,1,-105.00,11940.00,-202.50,11947.50,-97.50
10/09/2009,0,0.00,11940.00,0.00,11940.00,-7.50
10/10/2009,0,0,11940.00,0.00,11940.00,0
10/11/2009,0,0,11940.00,0.00,11940.00,0
10/12/2009,1,-320.00,11620.00,-632.50,11627.50,-312.50
10/13/2009,0,0.00,11620.00,0.00,11620.00,-7.50
10/14/2009,1,130.00,11750.00,267.50,11757.50,137.50
10/15/2009,0,0.00,11750.00,0.00,11750.00,-7.50
10/16/2009,1,-220.00,11530.00,-432.50,11537.50,-212.50
10/17/2009,0,0,11530.00,-212.50,11537.50,0
10/18/2009,0,0,11530.00,-212.50,11537.50,0
10/19/2009,0,0.00,11530.00,0.00,11530.00,-7.50
10/20/2009,0,0.00,11530.00,0.00,11530.00,0.00
10/21/2009,0,0.00,11530.00,0.00,11530.00,0.00
10/22/2009,0,0.00,11530.00,0.00,11530.00,0.00
10/23/2009,0,0.00,11530.00,0.00,11530.00,0.00
10/24/2009,0,0,11530.00,0.00,11530.00,0
10/25/2009,0,0,11530.00,0.00,11530.00,0
10/26/2009,1,-685.00,10845.00,-1362.50,10852.50,-677.50
10/27/2009,0,0.00,10845.00,0.00,10845.00,-7.50
10/28/2009,0,0.00,10845.00,0.00,10845.00,0.00
10/29/2009,1,80.00,10925.00,167.50,10932.50,87.50
10/30/2009,0,0.00,10925.00,0.00,10925.00,-7.50
10/31/2009,0,0,10925.00,0.00,10925.00,0
11/01/2009,0,0,10925.00,0.00,10925.00,0
11/02/2009,0,0.00,10925.00,0.00,10925.00,0.00
11/03/2009,0,0.00,10925.00,0.00,10925.00,0.00
11/04/2009,1,-465.00,10460.00,-922.50,10467.50,-457.50
11/05/2009,1,130.00,10590.00,267.50,10597.50,130.00
11/06/2009,0,0.00,10590.00,0.00,10590.00,-7.50
11/07/2009,0,0,10590.00,0.00,10590.00,0
11/08/2009,0,0,10590.00,0.00,10590.00,0
11/09/2009,1,-25.00,10565.00,-42.50,10572.50,-17.50
11/10/2009,0,0.00,10565.00,0.00,10565.00,-7.50
11/11/2009,0,0.00,10565.00,0.00,10565.00,0.00
11/12/2009,0,0.00,10565.00,0.00,10565.00,0.00
11/13/2009,0,0.00,10565.00,0.00,10565.00,0.00
11/14/2009,0,0,10565.00,0.00,10565.00,0
11/15/2009,0,0,10565.00,0.00,10565.00,0
11/16/2009,1,60.00,10625.00,127.50,10632.50,67.50
