Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
07/20/2010,1,-550.00,120750.00,-255.00,121045.00,130.00
07/21/2010,1,-510.00,120240.00,-215.00,120535.00,-510.00
07/22/2010,1,-1210.00,119030.00,-105.00,120135.00,-400.00
07/23/2010,0,0.00,119030.00,1015.00,120045.00,-90.00
07/24/2010,0,0,119030.00,1015.00,120045.00,0
07/25/2010,0,0.00,119030.00,1095.00,120125.00,80.00
07/26/2010,2,-1200.00,117830.00,-1545.00,117485.00,-2640.00
07/27/2010,1,-670.00,117160.00,805.00,118635.00,1150.00
07/28/2010,1,1680.00,118840.00,1715.00,118875.00,240.00
07/29/2010,1,980.00,119820.00,805.00,119645.00,770.00
07/30/2010,1,0.00,119820.00,975.00,120795.00,1150.00
07/31/2010,0,0,119820.00,975.00,120795.00,0
08/01/2010,0,0.00,119820.00,1235.00,121055.00,260.00
08/02/2010,0,0.00,119820.00,3475.00,123295.00,2240.00
08/03/2010,0,0.00,119820.00,4445.00,124265.00,970.00
08/04/2010,0,0.00,119820.00,4185.00,124005.00,-260.00
08/05/2010,1,3700.00,123520.00,3355.00,123175.00,-830.00
08/06/2010,0,0.00,123520.00,745.00,124265.00,1090.00
08/07/2010,0,0,123520.00,745.00,124265.00,0
08/08/2010,1,640.00,124160.00,605.00,124125.00,-140.00
08/09/2010,2,-990.00,123170.00,-1235.00,122925.00,-1200.00
08/10/2010,1,-820.00,122350.00,-355.00,122815.00,-110.00
08/11/2010,0,0.00,122350.00,3325.00,125675.00,2860.00
08/12/2010,0,0.00,122350.00,4315.00,126665.00,990.00
08/13/2010,0,0.00,122350.00,5035.00,127385.00,720.00
08/14/2010,0,0,122350.00,5035.00,127385.00,0
08/15/2010,0,0.00,122350.00,5015.00,127365.00,-20.00
08/16/2010,0,0.00,122350.00,5205.00,127555.00,190.00
08/17/2010,0,0.00,122350.00,5045.00,127395.00,-160.00
08/18/2010,0,0.00,122350.00,5255.00,127605.00,210.00
08/19/2010,0,0.00,122350.00,6215.00,128565.00,960.00
08/20/2010,0,0.00,122350.00,7005.00,129355.00,790.00
08/21/2010,0,0,122350.00,7005.00,129355.00,0
08/22/2010,1,6850.00,129200.00,6795.00,129145.00,-210.00
08/23/2010,1,-660.00,128540.00,-45.00,129155.00,10.00
08/24/2010,0,0.00,128540.00,1645.00,130185.00,1030.00
08/25/2010,0,0.00,128540.00,625.00,129165.00,-1020.00
08/26/2010,0,0.00,128540.00,435.00,128975.00,-190.00
08/27/2010,1,-150.00,128390.00,1725.00,130265.00,1290.00
08/28/2010,0,0,128390.00,1875.00,130265.00,0
08/29/2010,0,0.00,128390.00,1785.00,130175.00,-90.00
08/30/2010,1,930.00,129320.00,1335.00,129725.00,-450.00
08/31/2010,0,0.00,129320.00,2245.00,131565.00,1840.00
09/01/2010,1,290.00,129610.00,-225.00,129095.00,-2470.00
09/02/2010,0,0.00,129610.00,525.00,130135.00,1040.00
09/03/2010,1,-780.00,128830.00,-1635.00,127975.00,-2160.00
09/04/2010,0,0,128830.00,-855.00,127975.00,0
09/05/2010,0,0.00,128830.00,-775.00,128055.00,80.00
09/06/2010,1,-980.00,127850.00,-1375.00,127455.00,-600.00
09/07/2010,0,0.00,127850.00,-715.00,127135.00,-320.00
09/08/2010,0,0.00,127850.00,295.00,128145.00,1010.00
09/09/2010,1,330.00,128180.00,445.00,128295.00,150.00
09/10/2010,0,0.00,128180.00,-1675.00,126505.00,-1790.00
09/11/2010,0,0,128180.00,-1675.00,126505.00,0
09/12/2010,1,-2530.00,125650.00,-2530.00,125650.00,-855.00
09/13/2010,0,0.00,125650.00,0.00,125650.00,0.00
09/14/2010,0,0.00,125650.00,745.00,126395.00,745.00
09/15/2010,1,990.00,126640.00,485.00,126135.00,-260.00
09/16/2010,1,-1370.00,125270.00,-1545.00,125095.00,-1040.00
09/17/2010,0,0.00,125270.00,1055.00,126325.00,1230.00
09/18/2010,0,0,125270.00,1055.00,126325.00,0
09/19/2010,0,0.00,125270.00,685.00,125955.00,-370.00
09/20/2010,0,0.00,125270.00,-165.00,125105.00,-850.00
09/21/2010,0,0.00,125270.00,745.00,126015.00,910.00
09/22/2010,0,0.00,125270.00,1095.00,126365.00,350.00
09/23/2010,1,1090.00,126360.00,1365.00,126635.00,270.00
09/24/2010,0,0.00,126360.00,1835.00,128195.00,1560.00
09/25/2010,0,0,126360.00,1835.00,128195.00,0
09/26/2010,0,0.00,126360.00,1765.00,128125.00,-70.00
09/27/2010,1,1140.00,127500.00,745.00,127105.00,-1020.00
09/28/2010,1,-740.00,126760.00,-905.00,126595.00,-510.00
09/29/2010,0,0.00,126760.00,1175.00,127935.00,1340.00
09/30/2010,0,0.00,126760.00,3755.00,130515.00,2580.00
10/01/2010,0,0.00,126760.00,5075.00,131835.00,1320.00
10/02/2010,0,0,126760.00,5075.00,131835.00,0
10/03/2010,0,0.00,126760.00,4995.00,131755.00,-80.00
10/04/2010,1,4200.00,130960.00,3635.00,130395.00,-1360.00
10/05/2010,0,0.00,130960.00,-1715.00,129245.00,-1150.00
10/06/2010,1,-2340.00,128620.00,-2340.00,128620.00,-625.00
10/07/2010,0,0.00,128620.00,0.00,128620.00,0.00
10/08/2010,1,-1900.00,126720.00,-1945.00,126675.00,-1945.00
10/09/2010,0,0,126720.00,-45.00,126675.00,0
10/10/2010,0,0.00,126720.00,275.00,126995.00,320.00
10/11/2010,1,-750.00,125970.00,-385.00,126335.00,-660.00
10/12/2010,1,390.00,126360.00,815.00,126785.00,450.00
10/13/2010,0,0.00,126360.00,2035.00,128395.00,1610.00
10/14/2010,1,1140.00,127500.00,1125.00,127485.00,-910.00
10/15/2010,0,0.00,127500.00,1535.00,129035.00,1550.00
10/16/2010,0,0,127500.00,1535.00,129035.00,0
10/17/2010,0,0.00,127500.00,2165.00,129665.00,630.00
10/18/2010,1,1170.00,128670.00,2245.00,129745.00,80.00
10/19/2010,1,-440.00,128230.00,975.00,129645.00,-100.00
10/20/2010,0,0.00,128230.00,-305.00,127925.00,-1720.00
10/21/2010,0,0.00,128230.00,905.00,129135.00,1210.00
10/22/2010,0,0.00,128230.00,-35.00,128195.00,-940.00
10/23/2010,0,0,128230.00,-35.00,128195.00,0
10/24/2010,1,-320.00,127910.00,-185.00,128045.00,-150.00
10/25/2010,1,-210.00,127700.00,-285.00,127625.00,-420.00
10/26/2010,0,0.00,127700.00,-135.00,127565.00,-60.00
10/27/2010,0,0.00,127700.00,135.00,127835.00,270.00
10/28/2010,1,-480.00,127220.00,-1265.00,126435.00,-1400.00
10/29/2010,1,-1100.00,126120.00,-1025.00,126195.00,-240.00
10/30/2010,0,0,126120.00,75.00,126195.00,0
10/31/2010,0,0.00,126120.00,-395.00,125725.00,-470.00
11/01/2010,1,-2140.00,123980.00,-2140.00,123980.00,-1745.00
11/02/2010,0,0.00,123980.00,0.00,123980.00,0.00
11/03/2010,0,0.00,123980.00,-965.00,123015.00,-965.00
11/04/2010,0,0.00,123980.00,-2645.00,121335.00,-1680.00
11/05/2010,1,-2630.00,121350.00,-2630.00,121350.00,15.00
11/06/2010,0,0,121350.00,0.00,121350.00,0
11/07/2010,0,0.00,121350.00,0.00,121350.00,0.00
11/08/2010,0,0.00,121350.00,-455.00,120895.00,-455.00
11/09/2010,0,0.00,121350.00,175.00,121525.00,630.00
11/10/2010,1,-1080.00,120270.00,-265.00,121085.00,-440.00
11/11/2010,1,-720.00,119550.00,-385.00,119885.00,-1200.00
11/12/2010,0,0.00,119550.00,1985.00,121535.00,1650.00
11/13/2010,0,0,119550.00,1985.00,121535.00,0
11/14/2010,1,1350.00,120900.00,855.00,120405.00,-1130.00
11/15/2010,1,-1190.00,119710.00,-1465.00,119435.00,-970.00
11/16/2010,0,0.00,119710.00,1905.00,121615.00,2180.00
11/17/2010,0,0.00,119710.00,3095.00,122805.00,1190.00
11/18/2010,0,0.00,119710.00,2705.00,122415.00,-390.00
11/19/2010,0,0.00,119710.00,2805.00,122515.00,100.00
11/20/2010,0,0,119710.00,2805.00,122515.00,0
11/21/2010,0,0.00,119710.00,2255.00,121965.00,-550.00
11/22/2010,0,0.00,119710.00,3455.00,123165.00,1200.00
11/23/2010,1,3740.00,123450.00,4265.00,123975.00,810.00
11/24/2010,0,0.00,123450.00,2765.00,126215.00,2240.00
11/25/2010,0,0.00,123450.00,2795.00,126245.00,30.00
11/26/2010,2,2230.00,125680.00,2345.00,125795.00,-450.00
11/27/2010,0,0,125680.00,115.00,125795.00,0
11/28/2010,0,0.00,125680.00,535.00,126215.00,420.00
11/29/2010,1,-120.00,125560.00,-1705.00,123975.00,-2240.00
11/30/2010,0,0.00,125560.00,-605.00,124955.00,980.00
12/01/2010,1,-2150.00,123410.00,-1505.00,124055.00,-900.00
12/02/2010,0,0.00,123410.00,1855.00,125265.00,1210.00
12/03/2010,0,0.00,123410.00,3525.00,126935.00,1670.00
12/04/2010,0,0,123410.00,3525.00,126935.00,0
12/05/2010,0,0.00,123410.00,3295.00,126705.00,-230.00
12/06/2010,0,0.00,123410.00,3305.00,126715.00,10.00
12/07/2010,1,2710.00,126120.00,3585.00,126995.00,280.00
12/08/2010,0,0.00,126120.00,-315.00,125805.00,-1190.00
12/09/2010,1,-600.00,125520.00,-1445.00,124675.00,-1130.00
12/10/2010,0,0.00,125520.00,-1465.00,124055.00,-620.00
12/11/2010,0,0,125520.00,-1465.00,124055.00,0
12/12/2010,0,0.00,125520.00,-1115.00,124405.00,350.00
12/13/2010,1,-880.00,124640.00,-775.00,124745.00,340.00
12/14/2010,2,-970.00,123670.00,-835.00,123805.00,-940.00
12/15/2010,1,-980.00,122690.00,-1425.00,122245.00,-1560.00
12/16/2010,0,0.00,122690.00,-805.00,121885.00,-360.00
12/17/2010,0,0.00,122690.00,-1055.00,121635.00,-250.00
12/18/2010,0,0,122690.00,-1055.00,121635.00,0
12/19/2010,0,0.00,122690.00,-1235.00,121455.00,-180.00
12/20/2010,1,-1610.00,121080.00,-725.00,121965.00,510.00
12/21/2010,0,0.00,121080.00,1275.00,122355.00,390.00
12/22/2010,0,0.00,121080.00,1975.00,123055.00,700.00
12/23/2010,0,0.00,121080.00,2865.00,123945.00,890.00
12/24/2010,0,0,121080.00,2865.00,123945.00,0
12/25/2010,0,0,121080.00,2865.00,123945.00,0
12/26/2010,0,0.00,121080.00,2675.00,123755.00,-190.00
12/27/2010,1,2110.00,123190.00,1835.00,122915.00,-840.00
12/28/2010,0,0.00,123190.00,-575.00,122615.00,-300.00
12/29/2010,0,0.00,123190.00,-475.00,122715.00,100.00
12/30/2010,2,-760.00,122430.00,-1225.00,121965.00,-750.00
12/31/2010,1,-1710.00,120720.00,-1710.00,120720.00,-1245.00
01/01/2011,0,0,120720.00,0.00,120720.00,0
01/02/2011,0,0.00,120720.00,235.00,120955.00,235.00
01/03/2011,0,0.00,120720.00,125.00,120845.00,-110.00
01/04/2011,1,-730.00,119990.00,665.00,121385.00,540.00
01/05/2011,1,1830.00,121820.00,3245.00,123235.00,1850.00
01/06/2011,0,0.00,121820.00,-235.00,121585.00,-1650.00
01/07/2011,1,-410.00,121410.00,-315.00,121505.00,-80.00
01/08/2011,0,0,121410.00,95.00,121505.00,0
01/09/2011,0,0.00,121410.00,-795.00,120615.00,-890.00
01/10/2011,0,0.00,121410.00,-775.00,120635.00,20.00
01/11/2011,1,-1640.00,119770.00,-675.00,120735.00,100.00
01/12/2011,0,0.00,119770.00,1875.00,121645.00,910.00
01/13/2011,1,1180.00,120950.00,1425.00,121195.00,-450.00
01/14/2011,1,140.00,121090.00,625.00,121575.00,380.00
01/15/2011,0,0,121090.00,485.00,121575.00,0
01/16/2011,0,0.00,121090.00,215.00,121305.00,-270.00
01/17/2011,0,0.00,121090.00,-45.00,121045.00,-260.00
01/18/2011,2,-1490.00,119600.00,-1685.00,119405.00,-1640.00
01/19/2011,2,-1020.00,118580.00,-1585.00,118015.00,-1390.00
01/20/2011,1,-910.00,117670.00,645.00,119225.00,1210.00
01/21/2011,0,0.00,117670.00,2165.00,119835.00,610.00
01/22/2011,0,0,117670.00,2165.00,119835.00,0
01/23/2011,0,0.00,117670.00,1965.00,119635.00,-200.00
01/24/2011,0,0.00,117670.00,3695.00,121365.00,1730.00
01/25/2011,0,0.00,117670.00,4735.00,122405.00,1040.00
01/26/2011,0,0.00,117670.00,3885.00,121555.00,-850.00
01/27/2011,0,0.00,117670.00,6025.00,123695.00,2140.00
01/28/2011,1,3580.00,121250.00,5295.00,122965.00,-730.00
01/29/2011,0,0,121250.00,1715.00,122965.00,0
01/30/2011,0,0.00,121250.00,2225.00,123475.00,510.00
01/31/2011,2,1700.00,122950.00,3965.00,125215.00,1740.00
02/01/2011,0,0.00,122950.00,1215.00,124165.00,-1050.00
02/02/2011,1,1100.00,124050.00,675.00,123625.00,-540.00
02/03/2011,0,0.00,124050.00,-345.00,123705.00,80.00
02/04/2011,0,0.00,124050.00,1795.00,125845.00,2140.00
02/05/2011,0,0,124050.00,1795.00,125845.00,0
02/06/2011,0,0.00,124050.00,1735.00,125785.00,-60.00
02/07/2011,0,0.00,124050.00,3475.00,127525.00,1740.00
02/08/2011,0,0.00,124050.00,3295.00,127345.00,-180.00
02/09/2011,0,0.00,124050.00,3975.00,128025.00,680.00
02/10/2011,0,0.00,124050.00,3415.00,127465.00,-560.00
02/11/2011,0,0.00,124050.00,5415.00,129465.00,2000.00
02/12/2011,0,0,124050.00,5415.00,129465.00,0
02/13/2011,0,0.00,124050.00,5115.00,129165.00,-300.00
02/14/2011,0,0.00,124050.00,5625.00,129675.00,510.00
02/15/2011,0,0.00,124050.00,6205.00,130255.00,580.00
02/16/2011,0,0.00,124050.00,5745.00,129795.00,-460.00
02/17/2011,1,5370.00,129420.00,6225.00,130275.00,480.00
02/18/2011,0,0.00,129420.00,765.00,130185.00,-90.00
02/19/2011,0,0,129420.00,765.00,130185.00,0
02/20/2011,0,0.00,129420.00,2465.00,131885.00,1700.00
02/21/2011,0,0.00,129420.00,7535.00,136955.00,5070.00
02/22/2011,0,0.00,129420.00,6745.00,136165.00,-790.00
02/23/2011,0,0.00,129420.00,9955.00,139375.00,3210.00
02/24/2011,1,9740.00,139160.00,11215.00,140635.00,1260.00
02/25/2011,0,0.00,139160.00,485.00,139645.00,-990.00
02/26/2011,0,0,139160.00,485.00,139645.00,0
02/27/2011,0,0.00,139160.00,-875.00,138285.00,-1360.00
02/28/2011,0,0.00,139160.00,1415.00,140575.00,2290.00
03/01/2011,1,410.00,139570.00,2105.00,141265.00,690.00
03/02/2011,0,0.00,139570.00,4305.00,143875.00,2610.00
03/03/2011,1,2760.00,142330.00,1505.00,141075.00,-2800.00
03/04/2011,1,-3030.00,139300.00,-3030.00,139300.00,-1775.00
03/05/2011,0,0,139300.00,0.00,139300.00,0
03/06/2011,0,0.00,139300.00,0.00,139300.00,0.00
03/07/2011,0,0.00,139300.00,-15.00,139285.00,-15.00
03/08/2011,0,0.00,139300.00,305.00,139605.00,320.00
03/09/2011,0,0.00,139300.00,35.00,139335.00,-270.00
03/10/2011,0,0.00,139300.00,2035.00,141335.00,2000.00
03/11/2011,0,0.00,139300.00,4205.00,143505.00,2170.00
03/12/2011,0,0,139300.00,4205.00,143505.00,0
03/13/2011,0,0.00,139300.00,5245.00,144545.00,1040.00
03/14/2011,0,0.00,139300.00,5315.00,144615.00,70.00
03/15/2011,0,0.00,139300.00,7655.00,146955.00,2340.00
03/16/2011,0,0.00,139300.00,7185.00,146485.00,-470.00
03/17/2011,1,4070.00,143370.00,6175.00,145475.00,-1010.00
03/18/2011,0,0.00,143370.00,645.00,144015.00,-1460.00
03/19/2011,0,0,143370.00,645.00,144015.00,0
03/20/2011,0,0.00,143370.00,2435.00,145805.00,1790.00
03/21/2011,1,1520.00,144890.00,1165.00,144535.00,-1270.00
03/22/2011,1,-1110.00,143780.00,-155.00,144735.00,200.00
03/23/2011,1,1030.00,144810.00,1005.00,144785.00,50.00
03/24/2011,0,0.00,144810.00,-405.00,144405.00,-380.00
03/25/2011,1,-530.00,144280.00,-515.00,144295.00,-110.00
03/26/2011,0,0,144280.00,15.00,144295.00,0
03/27/2011,0,0.00,144280.00,-305.00,143975.00,-320.00
03/28/2011,1,-1910.00,142370.00,-1375.00,142905.00,-1070.00
03/29/2011,0,0.00,142370.00,-485.00,141885.00,-1020.00
03/30/2011,1,-570.00,141800.00,-195.00,142175.00,290.00
03/31/2011,0,0.00,141800.00,2665.00,144465.00,2290.00
04/01/2011,0,0.00,141800.00,4085.00,145885.00,1420.00
04/02/2011,0,0,141800.00,4085.00,145885.00,0
04/03/2011,0,0.00,141800.00,4275.00,146075.00,190.00
04/04/2011,0,0.00,141800.00,3905.00,145705.00,-370.00
04/05/2011,0,0.00,141800.00,3755.00,145555.00,-150.00
04/06/2011,0,0.00,141800.00,4125.00,145925.00,370.00
04/07/2011,0,0.00,141800.00,6615.00,148415.00,2490.00
04/08/2011,0,0.00,141800.00,8875.00,150675.00,2260.00
04/09/2011,0,0,141800.00,8875.00,150675.00,0
04/10/2011,0,0.00,141800.00,8415.00,150215.00,-460.00
04/11/2011,1,7960.00,149760.00,11965.00,153765.00,3550.00
04/12/2011,0,0.00,149760.00,6135.00,155895.00,2130.00
04/13/2011,1,5100.00,154860.00,5325.00,155085.00,-810.00
04/14/2011,0,0.00,154860.00,995.00,155855.00,770.00
04/15/2011,2,-1540.00,153320.00,-825.00,154035.00,-1820.00
04/16/2011,0,0,153320.00,715.00,154035.00,0
04/17/2011,0,0.00,153320.00,345.00,153665.00,-370.00
04/18/2011,1,-1000.00,152320.00,115.00,153435.00,-230.00
04/19/2011,1,350.00,152670.00,1225.00,153545.00,110.00
04/20/2011,0,0.00,152670.00,4265.00,156935.00,3390.00
04/21/2011,0,0.00,152670.00,4395.00,157065.00,130.00
04/22/2011,0,0,152670.00,4395.00,157065.00,0
04/23/2011,0,0,152670.00,4395.00,157065.00,0
04/24/2011,0,0.00,152670.00,4835.00,157505.00,440.00
04/25/2011,1,3780.00,156450.00,4225.00,156895.00,-610.00
04/26/2011,0,0.00,156450.00,-375.00,156075.00,-820.00
04/27/2011,0,0.00,156450.00,-1675.00,154775.00,-1300.00
04/28/2011,0,0.00,156450.00,-735.00,155715.00,940.00
04/29/2011,1,-1530.00,154920.00,-945.00,155505.00,-210.00
04/30/2011,0,0,154920.00,585.00,155505.00,0
05/01/2011,1,-290.00,154630.00,115.00,155035.00,-470.00
05/02/2011,0,0.00,154630.00,25.00,154655.00,-380.00
05/03/2011,0,0.00,154630.00,2365.00,156995.00,2340.00
05/04/2011,0,0.00,154630.00,4485.00,159115.00,2120.00
05/05/2011,0,0.00,154630.00,12355.00,166985.00,7870.00
05/06/2011,0,0.00,154630.00,14825.00,169455.00,2470.00
05/07/2011,0,0,154630.00,14825.00,169455.00,0
05/08/2011,0,0.00,154630.00,14495.00,169125.00,-330.00
05/09/2011,0,0.00,154630.00,11975.00,166605.00,-2520.00
05/10/2011,0,0.00,154630.00,9225.00,163855.00,-2750.00
05/11/2011,0,0.00,154630.00,13545.00,168175.00,4320.00
05/12/2011,1,14970.00,169600.00,15675.00,170305.00,2130.00
05/13/2011,1,390.00,169990.00,-595.00,169005.00,-1300.00
05/14/2011,0,0,169990.00,-985.00,169005.00,0
05/15/2011,0,0.00,169990.00,-345.00,169645.00,640.00
05/16/2011,2,-1930.00,168060.00,-325.00,169665.00,20.00
05/17/2011,0,0.00,168060.00,715.00,168775.00,-890.00
05/18/2011,1,-1360.00,166700.00,-865.00,167195.00,-1580.00
05/19/2011,1,-1280.00,165420.00,-1695.00,165005.00,-2190.00
05/20/2011,1,1650.00,167070.00,4175.00,169595.00,4590.00
05/21/2011,0,0,167070.00,2525.00,169595.00,0
05/22/2011,1,1600.00,168670.00,1495.00,168565.00,-1030.00
05/23/2011,1,1240.00,169910.00,1515.00,170185.00,1620.00
05/24/2011,0,0.00,169910.00,1105.00,171015.00,830.00
05/25/2011,0,0.00,169910.00,3965.00,173875.00,2860.00
05/26/2011,1,1890.00,171800.00,985.00,170895.00,-2980.00
05/27/2011,0,0.00,171800.00,-1095.00,170705.00,-190.00
05/28/2011,0,0,171800.00,-1095.00,170705.00,0
05/29/2011,0,0.00,171800.00,-885.00,170915.00,210.00
05/30/2011,1,-730.00,171070.00,195.00,171995.00,1080.00
05/31/2011,0,0.00,171070.00,2615.00,173685.00,1690.00
06/01/2011,1,1480.00,172550.00,3335.00,174405.00,720.00
06/02/2011,0,0.00,172550.00,1315.00,173865.00,-540.00
06/03/2011,1,1700.00,174250.00,2105.00,174655.00,790.00
06/04/2011,0,0,174250.00,405.00,174655.00,0
06/05/2011,0,0.00,174250.00,-85.00,174165.00,-490.00
06/06/2011,1,-570.00,173680.00,445.00,174695.00,530.00
06/07/2011,0,0.00,173680.00,895.00,174575.00,-120.00
06/08/2011,1,-1530.00,172150.00,-1285.00,172395.00,-2180.00
06/09/2011,0,0.00,172150.00,935.00,173085.00,690.00
06/10/2011,1,-560.00,171590.00,1105.00,173255.00,170.00
06/11/2011,0,0,171590.00,1665.00,173255.00,0
06/12/2011,1,1220.00,172810.00,895.00,172485.00,-770.00
06/13/2011,1,-2720.00,170090.00,-2720.00,170090.00,-2395.00
06/14/2011,0,0.00,170090.00,885.00,170975.00,885.00
06/15/2011,1,360.00,170450.00,3525.00,173615.00,2640.00
06/16/2011,0,0.00,170450.00,3805.00,174255.00,640.00
06/17/2011,0,0.00,170450.00,5675.00,176125.00,1870.00
06/18/2011,0,0,170450.00,5675.00,176125.00,0
06/19/2011,0,0.00,170450.00,6345.00,176795.00,670.00
06/20/2011,0,0.00,170450.00,5105.00,175555.00,-1240.00
06/21/2011,0,0.00,170450.00,5455.00,175905.00,350.00
06/22/2011,0,0.00,170450.00,4725.00,175175.00,-730.00
06/23/2011,0,0.00,170450.00,7175.00,177625.00,2450.00
06/24/2011,0,0.00,170450.00,7785.00,178235.00,610.00
06/25/2011,0,0,170450.00,7785.00,178235.00,0
06/26/2011,0,0.00,170450.00,8565.00,179015.00,780.00
06/27/2011,0,0.00,170450.00,8095.00,178545.00,-470.00
06/28/2011,0,0.00,170450.00,6065.00,176515.00,-2030.00
06/29/2011,0,0.00,170450.00,3975.00,174425.00,-2090.00
06/30/2011,0,0.00,170450.00,4275.00,174725.00,300.00
07/01/2011,0,0.00,170450.00,4305.00,174755.00,30.00
07/02/2011,0,0,170450.00,4305.00,174755.00,0
07/03/2011,0,0.00,170450.00,3725.00,174175.00,-580.00
07/04/2011,0,0.00,170450.00,4315.00,174765.00,590.00
07/05/2011,0,0.00,170450.00,1795.00,172245.00,-2520.00
07/06/2011,1,2090.00,172540.00,2535.00,172985.00,740.00
07/07/2011,1,1290.00,173830.00,1075.00,173615.00,630.00
07/08/2011,0,0.00,173830.00,1745.00,175575.00,1960.00
07/09/2011,0,0,173830.00,1745.00,175575.00,0
07/10/2011,0,0.00,173830.00,2375.00,176205.00,630.00
07/11/2011,0,0.00,173830.00,3765.00,177595.00,1390.00
07/12/2011,1,2400.00,176230.00,3465.00,177295.00,-300.00
07/13/2011,0,0.00,176230.00,2225.00,178455.00,1160.00
07/14/2011,1,1240.00,177470.00,2115.00,178345.00,-110.00
07/15/2011,1,-160.00,177310.00,-15.00,177455.00,-890.00
07/16/2011,0,0,177310.00,145.00,177455.00,0
07/17/2011,0,0.00,177310.00,-55.00,177255.00,-200.00
07/18/2011,2,-160.00,177150.00,-185.00,177125.00,-130.00
07/19/2011,0,0.00,177150.00,2135.00,179285.00,2160.00
07/20/2011,0,0.00,177150.00,1555.00,178705.00,-580.00
07/21/2011,0,0.00,177150.00,2915.00,180065.00,1360.00
07/22/2011,2,1550.00,178700.00,1915.00,179065.00,-1000.00
07/23/2011,0,0,178700.00,365.00,179065.00,0
07/24/2011,0,0.00,178700.00,-555.00,178145.00,-920.00
07/25/2011,1,-720.00,177980.00,-1425.00,177275.00,-870.00
07/26/2011,1,-470.00,177510.00,-575.00,177405.00,130.00
07/27/2011,2,-2060.00,175450.00,-3435.00,174075.00,-3330.00
07/28/2011,0,0.00,175450.00,-1335.00,174115.00,40.00
07/29/2011,1,-1540.00,173910.00,-675.00,174775.00,660.00
07/30/2011,0,0,173910.00,865.00,174775.00,0
07/31/2011,0,0.00,173910.00,-175.00,173735.00,-1040.00
08/01/2011,0,0.00,173910.00,1635.00,175545.00,1810.00
08/02/2011,0,0.00,173910.00,3485.00,177395.00,1850.00
08/03/2011,0,0.00,173910.00,4815.00,178725.00,1330.00
08/04/2011,0,0.00,173910.00,10555.00,184465.00,5740.00
08/05/2011,0,0.00,173910.00,9735.00,183645.00,-820.00
08/06/2011,0,0,173910.00,9735.00,183645.00,0
08/07/2011,0,0.00,173910.00,12655.00,186565.00,2920.00
08/08/2011,0,0.00,173910.00,19795.00,193705.00,7140.00
08/09/2011,0,0.00,173910.00,14645.00,188555.00,-5150.00
08/10/2011,0,0.00,173910.00,14245.00,188155.00,-400.00
08/11/2011,0,0.00,173910.00,11745.00,185655.00,-2500.00
08/12/2011,2,8110.00,182020.00,8405.00,182315.00,-3340.00
08/13/2011,0,0,182020.00,295.00,182315.00,0
08/14/2011,1,20.00,182040.00,-135.00,181885.00,-430.00
08/15/2011,2,-1730.00,180310.00,-185.00,181855.00,-30.00
08/16/2011,0,0.00,180310.00,1165.00,181475.00,-380.00
08/17/2011,1,1880.00,182190.00,2275.00,182585.00,1110.00
08/18/2011,0,0.00,182190.00,6435.00,188625.00,6040.00
08/19/2011,0,0.00,182190.00,5075.00,187265.00,-1360.00
08/20/2011,0,0,182190.00,5075.00,187265.00,0
08/21/2011,1,5060.00,187250.00,5065.00,187255.00,-10.00
08/22/2011,2,-3700.00,183550.00,-2825.00,184425.00,-2830.00
08/23/2011,0,0.00,183550.00,1445.00,184995.00,570.00
08/24/2011,0,0.00,183550.00,1175.00,184725.00,-270.00
08/25/2011,1,690.00,184240.00,315.00,183865.00,-860.00
08/26/2011,1,-680.00,183560.00,-605.00,183635.00,-230.00
08/27/2011,0,0,183560.00,75.00,183635.00,0
08/28/2011,0,0.00,183560.00,-15.00,183545.00,-90.00
08/29/2011,0,0.00,183560.00,2145.00,185705.00,2160.00
08/30/2011,1,1360.00,184920.00,-335.00,183225.00,-2480.00
08/31/2011,0,0.00,184920.00,-2445.00,182475.00,-750.00
09/01/2011,1,-2830.00,182090.00,-2830.00,182090.00,-385.00
09/02/2011,1,2080.00,184170.00,2235.00,184325.00,2235.00
09/03/2011,0,0,184170.00,155.00,184325.00,0
09/04/2011,0,0.00,184170.00,-595.00,183575.00,-750.00
09/05/2011,1,-840.00,183330.00,695.00,184865.00,1290.00
09/06/2011,0,0.00,183330.00,-685.00,182645.00,-2220.00
09/07/2011,1,-3030.00,180300.00,-3030.00,180300.00,-2345.00
09/08/2011,0,0.00,180300.00,-285.00,180015.00,-285.00
09/09/2011,0,0.00,180300.00,2015.00,182315.00,2300.00
09/10/2011,0,0,180300.00,2015.00,182315.00,0
09/11/2011,0,0.00,180300.00,2905.00,183205.00,890.00
09/12/2011,1,2310.00,182610.00,4305.00,184605.00,1400.00
09/13/2011,1,2220.00,184830.00,1855.00,184465.00,-140.00
09/14/2011,0,0.00,184830.00,365.00,185195.00,730.00
09/15/2011,2,-1140.00,183690.00,-1595.00,183235.00,-1960.00
09/16/2011,0,0.00,183690.00,1215.00,184905.00,1670.00
09/17/2011,0,0,183690.00,1215.00,184905.00,0
09/18/2011,0,0.00,183690.00,2265.00,185955.00,1050.00
09/19/2011,0,0.00,183690.00,3495.00,187185.00,1230.00
09/20/2011,0,0.00,183690.00,2695.00,186385.00,-800.00
09/21/2011,0,0.00,183690.00,5015.00,188705.00,2320.00
