Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
02/05/2016,0,0.00,23705.00,132.50,23837.50,132.50
02/06/2016,0,0,23705.00,132.50,23837.50,0
02/07/2016,0,0,23705.00,132.50,23837.50,0
02/08/2016,1,545.00,24250.00,545.00,24250.00,412.50
02/09/2016,0,0.00,24250.00,72.50,24322.50,72.50
02/10/2016,1,45.00,24295.00,45.00,24295.00,-27.50
02/11/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/12/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/13/2016,0,0,24295.00,0.00,24295.00,0
02/14/2016,0,0,24295.00,0.00,24295.00,0
02/15/2016,0,0,24295.00,0.00,24295.00,0
02/16/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/17/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/18/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/19/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/20/2016,0,0,24295.00,0.00,24295.00,0
02/21/2016,0,0,24295.00,0.00,24295.00,0
02/22/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/23/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/24/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/25/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/26/2016,0,0.00,24295.00,0.00,24295.00,0.00
02/27/2016,0,0,24295.00,0.00,24295.00,0
02/28/2016,0,0,24295.00,0.00,24295.00,0
02/29/2016,0,0.00,24295.00,0.00,24295.00,0.00
03/01/2016,0,0.00,24295.00,-17.50,24277.50,-17.50
03/02/2016,1,5.00,24300.00,5.00,24300.00,22.50
03/03/2016,0,0.00,24300.00,0.00,24300.00,0.00
03/04/2016,0,0.00,24300.00,0.00,24300.00,0.00
03/05/2016,0,0,24300.00,0.00,24300.00,0
03/06/2016,0,0,24300.00,0.00,24300.00,0
03/07/2016,0,0.00,24300.00,0.00,24300.00,0.00
03/08/2016,0,0.00,24300.00,0.00,24300.00,0.00
03/09/2016,0,0.00,24300.00,0.00,24300.00,0.00
03/10/2016,0,0.00,24300.00,-447.50,23852.50,-447.50
03/11/2016,0,0.00,24300.00,-437.50,23862.50,10.00
03/12/2016,0,0,24300.00,-437.50,23862.50,0
03/13/2016,0,0,24300.00,-437.50,23862.50,0
03/14/2016,0,0.00,24300.00,-607.50,23692.50,-170.00
03/15/2016,1,-715.00,23585.00,-715.00,23585.00,-107.50
03/16/2016,0,0.00,23585.00,0.00,23585.00,0.00
03/17/2016,0,0.00,23585.00,0.00,23585.00,0.00
03/18/2016,0,0.00,23585.00,382.50,23967.50,382.50
